389.575, -596.514, 0.006, 180.394
389.575, -596.514, 0.000, 180.427
389.575, -596.514, 0.005, 180.460
389.575, -596.514, 0.006, 180.493
389.575, -596.514, 0.007, 180.526
389.575, -596.514, 0.006, 180.559
389.575, -596.514, 0.006, 180.592
389.575, -596.514, 0.006, 180.625
389.575, -596.514, 0.005, 180.658
389.575, -596.514, 0.006, 180.691
389.575, -596.514, 0.005, 180.724
389.575, -596.514, 0.006, 180.757
389.575, -596.514, 0.005, 180.790
389.575, -596.514, 0.006, 180.823
389.575, -596.514, 0.006, 180.856
389.575, -596.514, 0.006, 180.889
389.575, -596.514, 0.006, 180.922
389.575, -596.514, 0.006, 180.955
389.575, -596.514, 0.006, 180.988
389.575, -596.514, 0.006, 181.021
389.575, -596.514, 0.006, 181.054
389.575, -596.514, 0.006, 181.087
389.575, -596.514, 0.005, 181.120
389.575, -596.514, 0.005, 181.153
389.575, -596.514, 0.006, 181.186
389.575, -596.514, 0.006, 181.219
389.575, -596.514, 0.000, 181.252
389.575, -596.514, 0.006, 181.285
389.575, -596.514, 0.006, 181.318
389.575, -596.514, 0.006, 181.351
389.575, -596.514, 0.007, 181.384
389.575, -596.514, 0.005, 181.417
389.575, -596.514, 0.005, 181.450
389.575, -596.514, 0.006, 181.483
389.575, -596.514, 0.006, 181.516
389.575, -596.514, 0.007, 181.549
389.575, -596.514, 0.007, 181.582
389.575, -596.514, 0.006, 181.615
389.575, -596.514, 0.006, 181.648
389.575, -596.514, 0.006, 181.681
389.575, -596.514, 0.006, 181.714
389.575, -596.514, 0.006, 181.747
389.575, -596.514, 0.007, 181.780
389.575, -596.514, 0.007, 181.813
389.575, -596.514, 0.006, 181.846
389.575, -596.514, 0.007, 181.879
389.575, -596.514, 0.005, 181.912
389.575, -596.514, 0.005, 181.945
389.575, -596.514, 0.006, 181.978
389.575, -596.514, 0.006, 182.011
389.575, -596.514, 0.007, 182.044
389.575, -596.514, 0.000, 182.077
389.575, -596.514, 0.005, 182.110
389.575, -596.514, 0.006, 182.143
389.575, -596.514, 0.006, 182.176
389.575, -596.514, 0.006, 182.209
389.575, -596.514, 0.006, 182.242
389.575, -596.514, 0.006, 182.275
389.575, -596.514, 0.006, 182.308
389.575, -596.514, 0.005, 182.341
389.575, -596.514, 0.005, 182.374
389.575, -596.514, 0.006, 182.407
389.575, -596.514, 0.006, 182.440
389.575, -596.514, 0.007, 182.473
389.575, -596.514, 0.006, 182.506
389.575, -596.514, 0.005, 182.539
389.575, -596.514, 0.007, 182.572
389.575, -596.514, 0.007, 182.605
389.575, -596.514, 0.006, 182.638
389.575, -596.514, 0.005, 182.671
389.575, -596.514, 0.006, 182.704
389.575, -596.514, 0.006, 182.737
389.575, -596.514, 0.005, 182.770
389.575, -596.514, 0.006, 182.803
389.575, -596.514, 0.006, 182.836
389.575, -596.514, 0.005, 182.869
389.575, -596.514, 0.000, 182.902
389.575, -596.514, 0.006, 182.935
389.575, -596.514, 0.007, 182.968
389.575, -596.514, 0.007, 183.001
389.575, -596.514, 0.006, 183.034
389.575, -596.514, 0.006, 183.067
389.575, -596.514, 0.006, 183.100
389.575, -596.514, 0.006, 183.133
389.575, -596.514, 0.004, 183.166
389.575, -596.514, 0.006, 183.199
389.575, -596.514, 0.006, 183.232
389.575, -596.514, 0.007, 183.265
389.575, -596.514, 0.005, 183.298
389.575, -596.514, 0.006, 183.331
389.575, -596.514, 0.006, 183.364
389.575, -596.514, 0.006, 183.397
389.575, -596.514, 0.006, 183.430
389.575, -596.514, 0.006, 183.463
389.575, -596.514, 0.005, 183.496
389.575, -596.514, 0.006, 183.529
389.575, -596.514, 0.006, 183.562
389.575, -596.514, 0.006, 183.595
389.575, -596.514, 0.005, 183.628
389.575, -596.514, 0.006, 183.661
389.575, -596.514, 0.006, 183.694
389.575, -596.514, 0.000, 183.727
389.575, -596.514, 0.005, 183.760
389.575, -596.514, 0.007, 183.793
389.575, -596.514, 0.007, 183.826
389.575, -596.514, 0.007, 183.859
389.575, -596.514, 0.006, 183.892
389.575, -596.514, 0.007, 183.925
389.575, -596.514, 0.006, 183.958
389.575, -596.514, 0.006, 183.991
389.575, -596.514, 0.005, 184.024
389.575, -596.514, 0.006, 184.057
389.575, -596.514, 0.007, 184.090
389.575, -596.514, 0.007, 184.123
389.575, -596.514, 0.007, 184.156
389.575, -596.514, 0.005, 184.189
389.575, -596.514, 0.006, 184.222
389.575, -596.514, 0.006, 184.255
389.575, -596.514, 0.006, 184.288
389.575, -596.514, 0.006, 184.321
389.575, -596.514, 0.006, 184.354
389.575, -596.514, 0.006, 184.387
389.575, -596.514, 0.005, 184.420
389.575, -596.514, 0.005, 184.453
389.575, -596.514, 0.006, 184.486
389.575, -596.514, 0.006, 184.519
389.575, -596.514, 0.000, 184.552
389.575, -596.514, 0.006, 184.585
389.575, -596.514, 0.006, 184.618
389.575, -596.514, 0.006, 184.651
389.575, -596.514, 0.006, 184.684
389.575, -596.514, 0.007, 184.717
389.575, -596.514, 0.006, 184.750
389.575, -596.514, 0.006, 184.783
389.575, -596.514, 0.006, 184.816
389.575, -596.514, 0.006, 184.849
389.575, -596.514, 0.005, 184.882
389.575, -596.514, 0.006, 184.915
389.575, -596.514, 0.006, 184.948
389.575, -596.514, 0.006, 184.981
389.575, -596.514, 0.006, 185.014
389.575, -596.514, 0.006, 185.047
389.575, -596.514, 0.007, 185.080
389.575, -596.514, 0.007, 185.113
389.575, -596.514, 0.005, 185.146
389.575, -596.514, 0.005, 185.179
389.575, -596.514, 0.005, 185.212
389.575, -596.514, 0.006, 185.245
389.575, -596.514, 0.006, 185.278
389.575, -596.514, 0.006, 185.311
389.575, -596.514, 0.006, 185.344
389.575, -596.514, 0.000, 185.377
389.575, -596.514, 0.005, 185.410
389.576, -596.514, 0.006, 185.443
389.576, -596.514, 0.006, 185.476
389.576, -596.514, 0.006, 185.509
389.576, -596.514, 0.006, 185.542
389.575, -596.514, 0.005, 185.575
389.576, -596.514, 0.006, 185.608
389.576, -596.514, 0.006, 185.641
389.576, -596.514, 0.006, 185.674
389.575, -596.514, 0.005, 185.707
389.576, -596.514, 0.006, 185.740
389.576, -596.514, 0.007, 185.773
389.576, -596.514, 0.007, 185.806
389.576, -596.514, 0.006, 185.839
389.576, -596.514, 0.006, 185.872
389.576, -596.514, 0.006, 185.905
389.576, -596.514, 0.005, 185.938
389.576, -596.514, 0.006, 185.971
389.576, -596.514, 0.006, 186.004
389.576, -596.514, 0.006, 186.037
389.576, -596.514, 0.006, 186.070
389.576, -596.514, 0.006, 186.103
389.576, -596.514, 0.006, 186.136
389.576, -596.514, 0.005, 186.169
389.576, -596.514, 0.000, 186.202
389.576, -596.514, 0.006, 186.235
389.576, -596.514, 0.006, 186.268
389.576, -596.514, 0.006, 186.301
389.576, -596.514, 0.006, 186.334
389.576, -596.514, 0.006, 186.367
389.576, -596.514, 0.005, 186.400
389.576, -596.514, 0.004, 186.433
389.576, -596.514, 0.006, 186.466
389.576, -596.514, 0.006, 186.499
389.576, -596.514, 0.006, 186.532
389.576, -596.514, 0.007, 186.565
389.576, -596.514, 0.006, 186.598
389.576, -596.514, 0.006, 186.631
389.576, -596.514, 0.007, 186.664
389.576, -596.514, 0.007, 186.697
389.576, -596.514, 0.006, 186.730
389.576, -596.514, 0.006, 186.763
389.576, -596.514, 0.005, 186.796
389.576, -596.514, 0.006, 186.829
389.576, -596.514, 0.006, 186.862
389.576, -596.514, 0.006, 186.895
389.576, -596.514, 0.006, 186.928
389.576, -596.514, 0.006, 186.961
389.576, -596.514, 0.006, 186.994
389.576, -596.514, 0.000, 187.027
389.576, -596.514, 0.005, 187.060
389.576, -596.514, 0.006, 187.093
389.576, -596.514, 0.006, 187.126
389.576, -596.514, 0.006, 187.159
389.576, -596.514, 0.006, 187.192
389.576, -596.514, 0.006, 187.225
389.576, -596.514, 0.006, 187.258
389.576, -596.514, 0.006, 187.291
389.576, -596.514, 0.006, 187.324
389.576, -596.514, 0.006, 187.357
389.576, -596.514, 0.006, 187.390
389.576, -596.514, 0.005, 187.423
389.576, -596.514, 0.007, 187.456
389.576, -596.514, 0.005, 187.489
389.576, -596.514, 0.006, 187.522
389.576, -596.514, 0.006, 187.555
389.576, -596.514, 0.006, 187.588
389.576, -596.514, 0.006, 187.621
389.576, -596.514, 0.006, 187.654
389.576, -596.514, 0.005, 187.687
389.576, -596.514, 0.005, 187.720
389.576, -596.514, 0.005, 187.753
389.576, -596.514, 0.006, 187.786
389.576, -596.514, 0.006, 187.819
389.576, -596.514, 0.000, 187.852
389.576, -596.514, 0.006, 187.885
389.576, -596.514, 0.006, 187.918
389.576, -596.514, 0.007, 187.951
389.576, -596.514, 0.006, 187.984
389.576, -596.514, 0.006, 188.017
389.576, -596.514, 0.006, 188.050
389.576, -596.514, 0.006, 188.083
389.576, -596.514, 0.005, 188.116
389.576, -596.514, 0.006, 188.149
389.576, -596.514, 0.006, 188.182
389.576, -596.514, 0.007, 188.215
389.576, -596.514, 0.007, 188.248
389.576, -596.514, 0.007, 188.281
389.576, -596.514, 0.006, 188.314
389.576, -596.514, 0.006, 188.347
389.576, -596.514, 0.007, 188.380
389.576, -596.514, 0.006, 188.413
389.576, -596.514, 0.006, 188.446
389.576, -596.514, 0.007, 188.479
389.576, -596.514, 0.006, 188.512
389.576, -596.514, 0.006, 188.545
389.576, -596.514, 0.005, 188.578
389.576, -596.514, 0.006, 188.611
389.576, -596.514, 0.007, 188.644
389.576, -596.514, 0.000, 188.677
389.576, -596.514, 0.005, 188.710
389.576, -596.514, 0.006, 188.743
389.576, -596.514, 0.007, 188.776
389.576, -596.514, 0.007, 188.809
389.576, -596.514, 0.006, 188.842
389.576, -596.514, 0.006, 188.875
389.576, -596.514, 0.006, 188.908
389.576, -596.514, 0.005, 188.941
389.576, -596.514, 0.006, 188.974
389.576, -596.514, 0.005, 189.007
389.576, -596.514, 0.005, 189.040
389.576, -596.514, 0.006, 189.073
389.576, -596.514, 0.006, 189.106
389.576, -596.514, 0.006, 189.139
389.576, -596.514, 0.006, 189.172
389.576, -596.514, 0.006, 189.205
389.576, -596.514, 0.006, 189.238
389.576, -596.514, 0.006, 189.271
389.576, -596.514, 0.006, 189.304
389.576, -596.514, 0.006, 189.337
389.576, -596.514, 0.006, 189.370
389.576, -596.514, 0.005, 189.403
389.576, -596.514, 0.006, 189.436
389.576, -596.514, 0.006, 189.469
389.576, -596.514, 0.000, 189.502
389.576, -596.514, 0.005, 189.535
389.576, -596.514, 0.006, 189.568
389.576, -596.514, 0.006, 189.601
389.576, -596.514, 0.006, 189.634
389.576, -596.514, 0.006, 189.667
389.576, -596.514, 0.006, 189.700
389.576, -596.514, 0.005, 189.733
389.576, -596.514, 0.006, 189.766
389.576, -596.514, 0.006, 189.799
389.576, -596.514, 0.006, 189.832
389.576, -596.514, 0.005, 189.865
389.576, -596.514, 0.006, 189.898
389.576, -596.514, 0.006, 189.931
389.576, -596.514, 0.005, 189.964
389.576, -596.514, 0.006, 189.997
389.576, -596.514, 0.006, 190.030
389.576, -596.514, 0.007, 190.063
389.576, -596.514, 0.006, 190.096
389.576, -596.514, 0.006, 190.129
389.576, -596.514, 0.005, 190.162
389.576, -596.514, 0.006, 190.195
389.576, -596.514, 0.005, 190.228
389.576, -596.514, 0.006, 190.261
389.576, -596.514, 0.007, 190.294
389.576, -596.514, 0.000, 190.327
389.576, -596.514, 0.005, 190.360
389.576, -596.514, 0.006, 190.393
389.576, -596.514, 0.006, 190.426
389.576, -596.514, 0.006, 190.459
389.576, -596.514, 0.006, 190.492
389.576, -596.514, 0.007, 190.525
389.576, -596.514, 0.006, 190.558
389.576, -596.514, 0.005, 190.591
389.576, -596.514, 0.006, 190.624
389.576, -596.514, 0.006, 190.657
389.576, -596.514, 0.006, 190.690
389.576, -596.514, 0.006, 190.723
389.576, -596.514, 0.006, 190.756
389.576, -596.514, 0.004, 190.789
389.576, -596.514, 0.006, 190.822
389.576, -596.514, 0.007, 190.855
389.576, -596.514, 0.006, 190.888
389.576, -596.514, 0.006, 190.921
389.576, -596.514, 0.007, 190.954
389.576, -596.514, 0.007, 190.987
389.576, -596.514, 0.005, 191.020
389.576, -596.514, 0.005, 191.053
389.576, -596.514, 0.006, 191.086
389.576, -596.514, 0.006, 191.119
389.576, -596.514, 0.000, 191.152
389.576, -596.514, 0.006, 191.185
389.576, -596.515, 0.005, 191.218
389.576, -596.515, 0.007, 191.251
389.576, -596.515, 0.007, 191.284
389.576, -596.515, 0.007, 191.317
389.576, -596.515, 0.007, 191.350
389.576, -596.515, 0.007, 191.383
389.576, -596.514, 0.007, 191.416
389.576, -596.514, 0.005, 191.449
389.576, -596.514, 0.005, 191.482
389.576, -596.514, 0.005, 191.515
389.576, -596.515, 0.007, 191.548
389.576, -596.514, 0.007, 191.581
389.576, -596.515, 0.005, 191.614
389.576, -596.515, 0.006, 191.647
389.576, -596.515, 0.006, 191.680
389.576, -596.515, 0.006, 191.713
389.576, -596.514, 0.006, 191.746
389.576, -596.515, 0.005, 191.779
389.576, -596.515, 0.006, 191.812
389.576, -596.514, 0.006, 191.845
389.576, -596.515, 0.005, 191.878
389.576, -596.514, 0.005, 191.911
389.576, -596.515, 0.006, 191.944
389.576, -596.515, 0.000, 191.977
389.576, -596.515, 0.006, 192.010
389.576, -596.515, 0.006, 192.043
389.576, -596.515, 0.006, 192.076
389.576, -596.515, 0.005, 192.109
389.576, -596.515, 0.006, 192.142
389.576, -596.515, 0.005, 192.175
389.576, -596.515, 0.006, 192.208
389.576, -596.515, 0.005, 192.241
389.576, -596.515, 0.006, 192.274
389.576, -596.515, 0.007, 192.307
389.576, -596.515, 0.006, 192.340
389.576, -596.515, 0.005, 192.373
389.576, -596.515, 0.007, 192.406
389.576, -596.515, 0.005, 192.439
389.576, -596.515, 0.006, 192.472
389.576, -596.515, 0.006, 192.505
389.576, -596.515, 0.006, 192.538
389.576, -596.515, 0.006, 192.571
389.576, -596.515, 0.005, 192.604
389.576, -596.515, 0.005, 192.637
389.576, -596.515, 0.006, 192.670
389.576, -596.515, 0.006, 192.703
389.576, -596.515, 0.006, 192.736
389.576, -596.515, 0.006, 192.769
389.576, -596.515, 0.000, 192.802
389.576, -596.515, 0.005, 192.835
389.576, -596.515, 0.005, 192.868
389.576, -596.515, 0.005, 192.901
389.576, -596.515, 0.006, 192.934
389.576, -596.515, 0.007, 192.967
389.576, -596.515, 0.006, 193.000
389.576, -596.515, 0.006, 193.033
389.576, -596.515, 0.006, 193.066
389.576, -596.515, 0.006, 193.099
389.576, -596.515, 0.006, 193.132
389.576, -596.515, 0.006, 193.165
389.576, -596.515, 0.005, 193.198
389.576, -596.515, 0.006, 193.231
389.576, -596.515, 0.005, 193.264
389.576, -596.515, 0.006, 193.297
389.576, -596.515, 0.006, 193.330
389.576, -596.515, 0.006, 193.363
389.576, -596.515, 0.005, 193.396
389.576, -596.515, 0.005, 193.429
389.576, -596.515, 0.006, 193.462
389.576, -596.515, 0.006, 193.495
389.576, -596.515, 0.007, 193.528
389.576, -596.515, 0.005, 193.561
389.576, -596.515, 0.006, 193.594
389.576, -596.515, 0.000, 193.627
389.576, -596.515, 0.006, 193.660
389.576, -596.515, 0.007, 193.693
389.576, -596.515, 0.007, 193.726
389.576, -596.515, 0.006, 193.759
389.576, -596.515, 0.007, 193.792
389.576, -596.515, 0.007, 193.825
389.576, -596.515, 0.006, 193.858
389.576, -596.515, 0.005, 193.891
389.576, -596.515, 0.006, 193.924
389.576, -596.515, 0.005, 193.957
389.576, -596.515, 0.006, 193.990
389.576, -596.515, 0.007, 194.023
389.576, -596.515, 0.007, 194.056
389.576, -596.515, 0.006, 194.089
389.576, -596.515, 0.007, 194.122
389.576, -596.515, 0.005, 194.155
389.576, -596.515, 0.006, 194.188
389.576, -596.515, 0.006, 194.221
389.576, -596.515, 0.007, 194.254
389.576, -596.515, 0.006, 194.287
389.576, -596.515, 0.006, 194.320
389.576, -596.515, 0.006, 194.353
389.576, -596.515, 0.005, 194.386
389.576, -596.515, 0.006, 194.419
389.576, -596.515, 0.000, 194.452
389.576, -596.515, 0.006, 194.485
389.576, -596.515, 0.006, 194.518
389.576, -596.515, 0.007, 194.551
389.576, -596.515, 0.006, 194.584
389.576, -596.515, 0.007, 194.617
389.576, -596.515, 0.005, 194.650
389.576, -596.515, 0.005, 194.683
389.576, -596.515, 0.006, 194.716
389.576, -596.515, 0.006, 194.749
389.576, -596.515, 0.005, 194.782
389.576, -596.515, 0.006, 194.815
389.576, -596.515, 0.006, 194.848
389.576, -596.515, 0.007, 194.881
389.576, -596.515, 0.005, 194.914
389.576, -596.515, 0.006, 194.947
389.576, -596.515, 0.006, 194.980
389.576, -596.515, 0.006, 195.013
389.576, -596.515, 0.006, 195.046
389.576, -596.515, 0.006, 195.079
389.576, -596.515, 0.005, 195.112
389.576, -596.515, 0.006, 195.145
389.576, -596.515, 0.006, 195.178
389.576, -596.515, 0.006, 195.211
389.576, -596.515, 0.006, 195.244
389.576, -596.515, 0.000, 195.277
389.576, -596.515, 0.005, 195.310
389.576, -596.515, 0.005, 195.343
389.576, -596.515, 0.006, 195.376
389.576, -596.515, 0.006, 195.409
389.576, -596.515, 0.006, 195.442
389.576, -596.515, 0.006, 195.475
389.576, -596.515, 0.006, 195.508
389.576, -596.515, 0.006, 195.541
389.576, -596.515, 0.006, 195.574
389.576, -596.515, 0.005, 195.607
389.576, -596.515, 0.006, 195.640
389.576, -596.515, 0.006, 195.673
389.576, -596.515, 0.007, 195.706
389.577, -596.515, 0.005, 195.739
389.577, -596.515, 0.006, 195.772
389.577, -596.515, 0.006, 195.805
389.577, -596.515, 0.006, 195.838
389.577, -596.515, 0.006, 195.871
389.576, -596.515, 0.006, 195.904
389.576, -596.515, 0.006, 195.937
389.576, -596.515, 0.006, 195.970
389.577, -596.515, 0.006, 196.003
389.577, -596.515, 0.006, 196.036
389.577, -596.515, 0.006, 196.069
389.577, -596.515, 0.000, 196.102
389.577, -596.515, 0.006, 196.135
389.577, -596.515, 0.006, 196.168
389.577, -596.515, 0.006, 196.201
389.577, -596.515, 0.006, 196.234
389.577, -596.515, 0.007, 196.267
389.576, -596.515, 0.005, 196.300
389.577, -596.515, 0.005, 196.333
389.577, -596.515, 0.006, 196.366
389.577, -596.515, 0.006, 196.399
389.577, -596.515, 0.006, 196.432
389.577, -596.515, 0.006, 196.465
389.577, -596.515, 0.006, 196.498
389.577, -596.515, 0.006, 196.531
389.577, -596.515, 0.006, 196.564
389.577, -596.515, 0.006, 196.597
389.577, -596.515, 0.006, 196.630
389.577, -596.515, 0.006, 196.663
389.577, -596.515, 0.007, 196.696
389.577, -596.515, 0.005, 196.729
389.577, -596.515, 0.005, 196.762
389.577, -596.515, 0.006, 196.795
389.577, -596.515, 0.006, 196.828
389.577, -596.515, 0.007, 196.861
389.577, -596.515, 0.006, 196.894
389.577, -596.515, 0.000, 196.927
389.577, -596.515, 0.005, 196.960
389.577, -596.515, 0.005, 196.993
389.577, -596.515, 0.006, 197.026
389.577, -596.515, 0.006, 197.059
389.577, -596.515, 0.007, 197.092
389.577, -596.515, 0.007, 197.125
389.577, -596.515, 0.006, 197.158
389.577, -596.515, 0.007, 197.191
389.577, -596.515, 0.006, 197.224
389.577, -596.515, 0.006, 197.257
389.577, -596.515, 0.005, 197.290
389.577, -596.515, 0.005, 197.323
389.577, -596.515, 0.006, 197.356
389.577, -596.515, 0.006, 197.389
389.577, -596.515, 0.006, 197.422
389.577, -596.515, 0.006, 197.455
389.577, -596.515, 0.007, 197.488
389.577, -596.515, 0.007, 197.521
389.577, -596.515, 0.005, 197.554
389.577, -596.515, 0.006, 197.587
389.577, -596.515, 0.006, 197.620
389.577, -596.515, 0.006, 197.653
389.577, -596.515, 0.005, 197.686
389.577, -596.515, 0.006, 197.719
389.577, -596.515, 0.000, 197.752
389.577, -596.515, 0.005, 197.785
389.577, -596.515, 0.006, 197.818
389.577, -596.515, 0.006, 197.851
389.577, -596.515, 0.007, 197.884
389.577, -596.515, 0.006, 197.917
389.577, -596.515, 0.005, 197.950
389.577, -596.515, 0.006, 197.983
389.577, -596.515, 0.006, 198.016
389.577, -596.515, 0.006, 198.049
389.577, -596.515, 0.005, 198.082
389.577, -596.515, 0.005, 198.115
389.577, -596.515, 0.006, 198.148
389.577, -596.515, 0.006, 198.181
389.577, -596.515, 0.006, 198.214
389.577, -596.515, 0.007, 198.247
389.577, -596.515, 0.007, 198.280
389.577, -596.515, 0.007, 198.313
389.577, -596.515, 0.007, 198.346
389.577, -596.515, 0.006, 198.379
389.577, -596.515, 0.005, 198.412
389.577, -596.515, 0.006, 198.445
389.577, -596.515, 0.006, 198.478
389.577, -596.515, 0.006, 198.511
389.577, -596.515, 0.006, 198.544
389.577, -596.515, 0.000, 198.577
389.577, -596.515, 0.005, 198.610
389.577, -596.515, 0.007, 198.643
389.577, -596.515, 0.007, 198.676
389.577, -596.515, 0.007, 198.709
389.577, -596.515, 0.007, 198.742
389.577, -596.515, 0.007, 198.775
389.577, -596.515, 0.006, 198.808
389.577, -596.515, 0.007, 198.841
389.577, -596.515, 0.007, 198.874
389.577, -596.515, 0.006, 198.907
389.577, -596.515, 0.006, 198.940
389.577, -596.515, 0.006, 198.973
389.577, -596.515, 0.007, 199.006
389.577, -596.515, 0.005, 199.039
389.577, -596.515, 0.006, 199.072
389.577, -596.515, 0.006, 199.105
389.577, -596.515, 0.006, 199.138
389.577, -596.515, 0.006, 199.171
389.577, -596.515, 0.006, 199.204
389.577, -596.515, 0.006, 199.237
389.577, -596.515, 0.006, 199.270
389.577, -596.515, 0.006, 199.303
389.577, -596.515, 0.006, 199.336
389.577, -596.515, 0.006, 199.369
389.577, -596.515, 0.000, 199.402
389.577, -596.515, 0.006, 199.435
389.577, -596.515, 0.006, 199.468
389.577, -596.515, 0.007, 199.501
389.577, -596.515, 0.006, 199.534
389.577, -596.515, 0.007, 199.567
389.577, -596.515, 0.007, 199.600
389.577, -596.515, 0.006, 199.633
389.577, -596.515, 0.006, 199.666
389.577, -596.515, 0.007, 199.699
389.577, -596.515, 0.006, 199.732
389.577, -596.515, 0.007, 199.765
